71100 BBBY @ 5.7
25800 C @ 9.01
41300 BA @ 8.56
26500 C @ 2.04
53100 C @ 1.26
60100 CMCSA @ 3.4
28800 C @ 2.17
96400 CMCSA @ 7.08
71000 BA @ 2.2
87700 BA @ 7.06
92300 C @ 2.22
59400 CAT @ 8.56
74700 BAC @ 8.2
14600 CSCO @ 3.76
99000 BBBY @ 1.8
98300 BBBY @ 8.32
72200 CMCSA @ 3.7
91100 AAPL @ 2.23
59000 AA @ 9.79
73400 C @ 4.3
53600 BBBY @ 4.39
65700 AA @ 7.15
67600 BBBY @ 5.16
18700 CMCSA @ 2.8
34600 C @ 3
24500 AAPL @ 6.28
13600 CAT @ 3.25
31200 C @ 1.24
77400 C @ 1
55500 CAT @ 3.41
66600 BBBY @ 9.52
16400 BAC @ 4.54
11700 CAT @ 6.85
27900 CSCO @ 4.8
60100 AA @ 3.85
14900 BAC @ 9.28
58000 BBBY @ 7.24
9500 AAPL @ 2.84
12200 BA @ 2.34
3500 AA @ 6.4
55100 BA @ 2.5
7500 BAC @ 6.13
39300 AAPL @ 7.3
58300 CSCO @ 6.44
49800 CMCSA @ 6.26
14800 AA @ 5.44
89100 AA @ 6.96
74500 C @ 7.81
10200 BA @ 2.38
4500 AA @ 8.2
54300 CSCO @ 8.38
29400 BBBY @ 8.15
89900 BA @ 5.95
84600 BAC @ 7.04
47500 CAT @ 1.48
48700 C @ 6.34
54900 AAPL @ 5.14
62700 BAC @ 8.85
24100 BA @ 7.91
31100 C @ 5.56
92500 BBBY @ 4.4
83700 CAT @ 1.96
59300 CAT @ 3.92
88600 C @ 5.7
58600 C @ 4.1
82000 BAC @ 2.71
10900 BAC @ 7.88
34300 BBBY @ 9.82
19200 AA @ 9.04
93900 CSCO @ 7.54
88700 BBBY @ 7.66
93800 CSCO @ 7.84
67400 BBBY @ 5.56
86600 BBBY @ 2.22
77800 BAC @ 5.56
60500 AA @ 9.28
47200 BAC @ 5.9
18100 AAPL @ 5.2
8800 CSCO @ 2.35
45700 BAC @ 8.05
51700 BA @ 9.7
4600 C @ 4.12
61100 AA @ 9.73
3000 CMCSA @ 7.12
44900 BAC @ 5.12
80600 BBBY @ 4.04
99300 BA @ 3.5
79000 AA @ 2.4
30100 CMCSA @ 8
38900 CSCO @ 7.32
39200 BAC @ 7.84
22100 C @ 7.75
88600 BA @ 7.75
69200 AA @ 2.25
68500 BBBY @ 1.21
23000 BBBY @ 5.45
91300 CAT @ 1.72
88300 BBBY @ 6.78
97300 BBBY @ 9.78
27900 AA @ 7
62300 BAC @ 6.04
100 AA @ 5.24
78500 AA @ 2.28
96900 AA @ 2.98
14800 C @ 2.32
43500 C @ 5.91
72400 C @ 4.24
55800 CSCO @ 2.04
34000 BAC @ 2.26
94800 BAC @ 6.76
66700 CAT @ 5.8
54500 BBBY @ 4.6
17600 CAT @ 5.8
30900 BAC @ 1
42700 BA @ 8.2
47000 BAC @ 3.66
10900 AA @ 2.78
100 AAPL @ 8.74
96500 CAT @ 9.94
43600 BAC @ 7.48
67300 CMCSA @ 9.75
60300 BAC @ 9.4
52600 AA @ 2.22
18100 CMCSA @ 1.03
63600 BA @ 6.4
73700 BBBY @ 3.38
41800 CMCSA @ 9.75
84500 CMCSA @ 2.68
19700 BBBY @ 1.3
24900 C @ 2.08
63100 BA @ 9.2
65800 BA @ 4.36
98900 BA @ 5.92
71800 C @ 8.14
9200 BA @ 5.2
49800 C @ 1.9
41900 BA @ 5.68
83400 BBBY @ 8.56
4500 CMCSA @ 3.4
30600 AA @ 5.75
99200 CAT @ 8.8
38800 CSCO @ 8.37
73600 BBBY @ 7.37
89300 AA @ 6.4
57300 BAC @ 7.3
25200 CMCSA @ 1.08
14100 CMCSA @ 1.54
83000 CAT @ 4.75
66800 BAC @ 4.45
62000 CMCSA @ 3.4
76300 AAPL @ 7.96
51000 CSCO @ 2.08
22600 CAT @ 9.42
51100 AAPL @ 9.16
70600 AA @ 4.72
48300 BAC @ 1.8
50000 AAPL @ 1.9
26100 BAC @ 6.25
79900 CMCSA @ 4.6
14900 BA @ 2.35
14200 BBBY @ 7.71
93200 C @ 6.4
23600 CMCSA @ 2.35
17200 CSCO @ 9.94
57600 BBBY @ 4.25
66800 BBBY @ 3.7
26600 AA @ 7.41
66600 BAC @ 5.87
8300 CAT @ 6.25
33200 CMCSA @ 8.82
9600 BBBY @ 6.04
76700 BBBY @ 9.28
29900 BBBY @ 1.74
3600 CSCO @ 8.24
73400 BA @ 1.95
80700 BBBY @ 5.81
64000 C @ 8.35
29500 AAPL @ 5.04
96500 CMCSA @ 5.64
55000 CAT @ 3.04
15800 CMCSA @ 4
92600 AAPL @ 7.76
18600 CSCO @ 8.73
18400 C @ 9.2
37300 AA @ 6.7
88500 CAT @ 9.27
79300 BA @ 1.84
82100 CAT @ 3.26
93500 CSCO @ 8.72
23500 BA @ 9.02
24300 AA @ 3.27
94600 BBBY @ 5.9
59300 AAPL @ 6.54
6700 BAC @ 1.3
77300 AAPL @ 7.46
25600 CMCSA @ 7.68
85200 BAC @ 3.77
8500 BA @ 7.44
98600 AAPL @ 5.45
59100 BA @ 2.08
49600 BAC @ 4.44
18600 CMCSA @ 2.13
61100 AA @ 8.26
61400 C @ 4.05
87100 BAC @ 4.52
39600 CSCO @ 2.06
98200 CAT @ 2.24
100 CAT @ 1.9
2200 CAT @ 8.56
32100 AA @ 4.95
31700 CSCO @ 3.52
69700 C @ 1.24
55100 CSCO @ 9.2
86600 CSCO @ 5.68
99800 BAC @ 8.97
85200 AAPL @ 4.68
60900 BAC @ 3.92
51200 BBBY @ 3.2
71000 AAPL @ 6.7
64900 AA @ 8.74
16100 CSCO @ 3.84
45800 AA @ 2.36
69500 CAT @ 9.2
40500 AAPL @ 2.38
60000 C @ 4.15
69600 CSCO @ 7.5
13600 CMCSA @ 2.92
61100 CSCO @ 8.53
84300 BBBY @ 1.24
35600 CMCSA @ 2.62
98200 CMCSA @ 9.04
33600 C @ 5.95
32900 CAT @ 7
71600 BA @ 1
83600 AA @ 1.4
48600 BAC @ 9.05
43400 CAT @ 2.8
79800 CSCO @ 1.04
60000 CSCO @ 9.7
96200 C @ 1
91800 C @ 7.54
90000 CAT @ 4
91300 BAC @ 9.49
74400 CAT @ 4.64
25700 AAPL @ 5.18
9900 BAC @ 4.3
84800 CSCO @ 2.88
39200 AAPL @ 6.63
78200 CMCSA @ 2.92
33700 AA @ 6.28
18900 C @ 5.08
48500 AA @ 6.76
42400 BA @ 5.43
21700 CAT @ 3.1
3400 C @ 8.21
19800 BBBY @ 2.38
64100 CAT @ 4.73
38300 CSCO @ 6.61
41300 C @ 1.84
96600 AAPL @ 9.1
4300 C @ 4.5
90800 CAT @ 9.7
37400 BA @ 4.06
89700 CSCO @ 4.75
61100 AA @ 1.44
20000 AAPL @ 4.24
90900 CSCO @ 4.66
57400 BA @ 3.84
1900 AAPL @ 9.8
60500 C @ 1.9
29200 BA @ 8.8
47000 CAT @ 7
20600 AA @ 3.12
74200 AA @ 6
73700 BA @ 5.28
68600 BBBY @ 1
46700 CAT @ 7.6
26700 CMCSA @ 2.59
72700 AA @ 8.51
95900 CAT @ 6.52
17100 AAPL @ 7.72
61100 CMCSA @ 2.93
43400 BA @ 1.78
25300 C @ 9.34
89700 CAT @ 5.88
73200 C @ 9.56
66300 BAC @ 5.74
30000 C @ 5.5
55100 BA @ 9.34
50100 BAC @ 2.99
23500 AAPL @ 2.92
71600 CAT @ 8.84
58100 CMCSA @ 7.84
66100 AAPL @ 6.96
9800 BAC @ 2.1
2800 AAPL @ 2.62
93800 BAC @ 9.45
82300 CSCO @ 9.08
26100 C @ 9.9
6300 CMCSA @ 6.46
74900 BA @ 4
11700 BBBY @ 3.88
31000 BA @ 4.2
5200 CSCO @ 5.89
69100 BA @ 9.76
34300 BA @ 5.09
19400 BA @ 1.36
29500 BBBY @ 2.08
22900 BBBY @ 2.34
79900 CSCO @ 6.46
47900 BAC @ 5.56
51200 BA @ 6.32
18600 CAT @ 4.08
38900 AA @ 4.24
27100 CAT @ 2.2
84800 CMCSA @ 1.75
73100 BBBY @ 5.76
21000 BAC @ 1
71300 CAT @ 8.2
26000 AAPL @ 5.2
44600 BAC @ 8.45
72900 BA @ 8.18
50900 CAT @ 6.34
78600 C @ 7
87000 BBBY @ 2.22
61900 BAC @ 5.7
23700 BBBY @ 1.21
94900 CSCO @ 2.48
51900 BA @ 9.21
17200 BBBY @ 1
47900 CAT @ 7.84
52100 AA @ 6.4
76000 CSCO @ 4.6
83400 CSCO @ 8.02
45900 C @ 3.8
76700 AA @ 7.24
85900 AAPL @ 7
17300 AAPL @ 4.7
75100 AAPL @ 4.24
60000 AAPL @ 5.4
96200 BA @ 3.8
43400 BAC @ 5.96
95900 AA @ 9.65
89000 BBBY @ 2.87
72600 CAT @ 7.88
6400 BAC @ 8.2
48200 CMCSA @ 8.75
4600 AAPL @ 5.2
84800 CSCO @ 1
78600 BBBY @ 4.1
42200 BA @ 9.68
17100 AA @ 6.76
38100 BAC @ 6.07
75500 BBBY @ 3.9
51000 AA @ 7.68
8900 CAT @ 9.13
45600 CAT @ 2.35
72400 CAT @ 1.44
40000 AA @ 1
56800 C @ 9.55
89600 BA @ 8.92
52200 CMCSA @ 2.98
7700 CAT @ 7.31
1400 C @ 2.8
32000 C @ 1.8
41200 BA @ 7.16
63900 CSCO @ 9.43
45200 CSCO @ 4.97
4500 CMCSA @ 3.59
47000 CAT @ 5.6
27200 BA @ 5.44
52200 C @ 4.38
42500 C @ 1.48
77400 CSCO @ 2
44800 CAT @ 2.52
27400 CAT @ 1.85
72100 BBBY @ 6.71
69500 CAT @ 3.7
24900 BAC @ 2.99
13100 AAPL @ 5.2
26400 AAPL @ 4.24
1900 BBBY @ 1.9
98500 BA @ 8.56
1800 BA @ 1.96
66800 C @ 2.11
29500 BBBY @ 7.86
5600 BBBY @ 2.8
92500 C @ 7.26
54800 BBBY @ 4.36
82500 BA @ 6.82
16900 CMCSA @ 4.3
87600 CAT @ 6.76
74400 AA @ 7.6
11300 CSCO @ 9.1
91300 AA @ 9.37
50400 C @ 4.48
81900 C @ 5.4
48400 AA @ 2.8
77500 C @ 4.75
59800 CAT @ 9.56
4100 C @ 7.36
66600 BA @ 3.47
31100 CAT @ 6.26
12000 C @ 2.75
30100 AA @ 7.65
17700 AAPL @ 3.31
23200 BBBY @ 1.92
31000 BAC @ 8.51
13900 C @ 6.31
16800 CMCSA @ 6.4
47600 CAT @ 7.3
56900 CAT @ 7.6
11400 C @ 4.51
76100 CSCO @ 8.12
45400 AA @ 5.24
12700 AA @ 6.16
34200 CSCO @ 1.5
89300 BA @ 2.16
63200 AA @ 8.65
14300 AAPL @ 9.8
94500 CMCSA @ 1.74
65800 AA @ 1.44
12200 CMCSA @ 7.9
83300 AAPL @ 3.64
89300 CSCO @ 9.4
56600 AAPL @ 8.44
51100 CMCSA @ 2.08
27500 BA @ 3.53
37700 CSCO @ 1
96200 CAT @ 4.22
71900 CMCSA @ 1.71
45000 C @ 6.3
76500 AA @ 1.5
89100 CSCO @ 7.52
88900 AA @ 4.24
92200 C @ 5.35
99100 BA @ 1.6
400 CMCSA @ 6.4
16400 AA @ 6.66
62200 AAPL @ 7.36
77300 CAT @ 4.44
24000 BA @ 5.53
25600 C @ 6.97
93200 BBBY @ 6.99
75000 CMCSA @ 1.48
34100 BAC @ 6.34
72700 CSCO @ 5.92
6400 AAPL @ 5.29
63100 CAT @ 2.08
95000 CAT @ 4.84
28900 CMCSA @ 4.9
15900 AAPL @ 3.28
63200 BAC @ 7.68
23600 BA @ 6.64
38400 CSCO @ 5.13
19800 CAT @ 2.5
66500 CAT @ 2.18
2500 BA @ 7.44
53700 BA @ 7.48
43300 BBBY @ 1.25
11400 CSCO @ 8.38
56600 BA @ 5.15
29100 BA @ 2.86
62300 CAT @ 3
6800 BBBY @ 7.16
75900 CSCO @ 7.57
95700 CAT @ 1.72
78200 CMCSA @ 2.31
64100 BA @ 6.88
87900 AA @ 6.64
89900 BAC @ 9.35
43300 AAPL @ 3.1
8900 CMCSA @ 2.4
95900 AAPL @ 3.76
7700 CSCO @ 6.88
56800 C @ 3.96
16900 AA @ 7.02
28300 CAT @ 5.2
20400 BBBY @ 9.64
88600 BA @ 6.72
15600 BBBY @ 5.04
47400 CAT @ 3.4
24800 CAT @ 7.75
85800 CSCO @ 1.94
24400 BAC @ 7.83
14900 BAC @ 4.51
53700 CMCSA @ 7.09
30200 AAPL @ 5.99
37300 AA @ 8.09
79700 BA @ 8.4
79600 AAPL @ 5.04
32600 BAC @ 3.1
12400 BA @ 4.08
60600 AAPL @ 5.2
57800 CAT @ 1.92
12500 BA @ 6.4
57600 BBBY @ 1.5
36800 AA @ 3.12
28000 AA @ 2.56
58300 CMCSA @ 6.06
20500 BAC @ 7.98
59700 BA @ 6.4
82000 BAC @ 1.5
84700 AA @ 1.7
56500 BBBY @ 3.36
72700 CSCO @ 9.58
36700 CMCSA @ 1.32
55100 BBBY @ 6.62
36200 BAC @ 2.12
36200 BBBY @ 1.9
35400 BBBY @ 9.53
800 C @ 3.1
67500 BAC @ 9.58
29500 BBBY @ 4.78
61700 AA @ 2.8
24200 BAC @ 5.27
59800 AA @ 2.6
31600 BBBY @ 3.64
15300 CMCSA @ 1.96
49900 C @ 4
97500 BA @ 4.08
17100 CMCSA @ 6.55
54600 BBBY @ 3
11100 BBBY @ 3.25
97600 C @ 5.78
89800 CMCSA @ 7.96
99300 BA @ 6.32
16300 CAT @ 5.2
88300 BAC @ 1.08
25800 CMCSA @ 5.68
38000 CAT @ 7.96
83800 CSCO @ 3.43
13000 AAPL @ 4.06
35900 CAT @ 7.9
53700 CSCO @ 2.48
75500 AAPL @ 5.74
85500 AAPL @ 2.8
96300 BA @ 6.22
14700 AA @ 6.8
5400 BA @ 7.68
94300 BAC @ 4.6
2100 CAT @ 9.64
97100 AA @ 2.5
89400 CMCSA @ 7.01
65500 BBBY @ 5.2
45600 CSCO @ 2.62
72800 BAC @ 5.38
10200 BBBY @ 6.15
90300 BAC @ 9.46
26800 AAPL @ 2.06
82900 CAT @ 3.44
12100 BBBY @ 4.5
11300 CAT @ 8.74
14000 BBBY @ 6.49
82100 AA @ 1.96
48500 CAT @ 1.03
19500 CMCSA @ 7.74
48100 CMCSA @ 8.9
57100 CAT @ 6.71
36300 BBBY @ 2.98
94600 AA @ 3.76
68200 CMCSA @ 3.96
54200 C @ 4.12
33000 CAT @ 1.15
99300 AAPL @ 8.4
18400 CMCSA @ 4.18
39100 C @ 8.35
73600 AAPL @ 6.4
17300 AAPL @ 3.2
2100 CMCSA @ 1.44
64200 CSCO @ 4.73
55300 BAC @ 3.24
2700 CMCSA @ 1.3
99200 CSCO @ 7.25
300 CSCO @ 4
58100 BA @ 2.27
51500 CMCSA @ 6.02
57900 BAC @ 8.18
68900 BA @ 6.74
88300 BBBY @ 8.59
99000 BA @ 6.25
96800 AA @ 7.62
60800 CAT @ 7.51
58000 CSCO @ 6.84
87600 BBBY @ 6.76
46400 BA @ 4.48
8600 BBBY @ 3.86
59900 CAT @ 6.76
18100 CAT @ 9.07
94600 BBBY @ 3.16
85700 CMCSA @ 2.74
53100 BBBY @ 9.4
66400 CSCO @ 2.11
72600 CSCO @ 1.24
4300 CMCSA @ 3.28
9700 BA @ 8.26
47100 CSCO @ 5.08
96100 C @ 6.05
14100 CAT @ 7.6
98900 CSCO @ 1.74
71400 BA @ 1.72
56200 BBBY @ 8.92
50500 C @ 4.33
80800 BBBY @ 7.6
98600 BBBY @ 9.76
4400 CSCO @ 3.7
52800 BA @ 6
70500 AAPL @ 8.38
8800 BBBY @ 2
25500 AAPL @ 8.68
64400 AAPL @ 8.16
89400 BA @ 5.9
48000 BA @ 2.2
86400 BAC @ 8.02
34500 BAC @ 1.7
29300 CSCO @ 6
26600 BBBY @ 7.36
97800 BAC @ 4.2
75200 BBBY @ 6.46
53800 AAPL @ 3.29
43800 CSCO @ 7.86
47300 C @ 4.8
55000 CAT @ 6.5
89600 CAT @ 9.92
91800 BAC @ 9.36
82500 AA @ 4.6
53500 BAC @ 7.48
25300 AA @ 4.24
35400 AA @ 7.4
3300 CAT @ 1.99
51900 C @ 6.32
14800 BAC @ 5.05
50500 CSCO @ 5.65
3900 AA @ 5.54
35400 BBBY @ 1.36
97200 BA @ 8
16000 C @ 9.36
48500 CSCO @ 9.1
90300 AA @ 6.04
21400 CSCO @ 1.6
65700 AAPL @ 3.48
2400 BAC @ 7.54
66300 C @ 8.95
19200 AA @ 6.52
3100 CAT @ 9.47
27800 BBBY @ 8.47
12100 BBBY @ 7.4
60800 C @ 5.68
97500 AAPL @ 6.24
10000 BA @ 7.12
96900 CSCO @ 8.93
55200 C @ 2.8
92100 BBBY @ 1
74500 C @ 7.84
59300 C @ 2.68
88200 BBBY @ 1.4
64100 CAT @ 7.6
40000 CSCO @ 6.85
14500 CSCO @ 8.56
15900 CMCSA @ 6.72
43200 CAT @ 7.03
41800 CAT @ 9.28
80700 CSCO @ 4.33
16700 CMCSA @ 2.92
31300 CMCSA @ 3.55
66900 C @ 4.96
8200 CSCO @ 6.67
45600 CMCSA @ 8.5
32500 CSCO @ 9.98
73100 BBBY @ 8.59
42900 CSCO @ 4.16
73100 AA @ 3.6
75700 CAT @ 4.6
26300 BAC @ 9.02
86600 BAC @ 7.6
1800 C @ 3.88
87200 BA @ 9.1
86300 AA @ 6.58
7100 C @ 7.6
48800 AAPL @ 6
15600 BAC @ 1.1
61300 CMCSA @ 1.9
61100 CMCSA @ 8.53
59000 BBBY @ 5
73400 C @ 5.08
18200 BAC @ 5.54
32200 BA @ 2.44
85500 BA @ 3.28
5200 AA @ 8.68
12400 BAC @ 5.8
19400 AAPL @ 7.6
34700 AAPL @ 8.56
18400 CSCO @ 2.09
63800 BBBY @ 7.12
69500 BA @ 4.24
23600 CMCSA @ 3.65
66300 CMCSA @ 1.76
93100 AAPL @ 5.14
35800 CMCSA @ 2.94
42000 AAPL @ 5.67
91500 BBBY @ 1.63
55100 AA @ 4.18
18100 AA @ 3.73
85100 C @ 5.92
83300 BBBY @ 7.9
5800 CSCO @ 7
98400 BAC @ 6.04
26000 CMCSA @ 3.8
51800 AAPL @ 5.8
89000 CMCSA @ 7.68
30500 AA @ 6.86
72500 BAC @ 2.92
67300 CAT @ 4.8
4000 CSCO @ 3.4
95500 CMCSA @ 9
12600 BAC @ 2.74
36200 C @ 6.4
95100 BA @ 3.4
20100 AA @ 7.6
76600 BA @ 3
59900 BA @ 3.7
21200 AAPL @ 1.22
84500 CSCO @ 8.36
30000 AAPL @ 5.12
89000 BBBY @ 7
75300 BBBY @ 7.9
21300 C @ 3.52
97300 BBBY @ 7.4
52800 CMCSA @ 3.7
33100 AAPL @ 9.82
30700 BBBY @ 6.2
89700 CSCO @ 4.36
70700 C @ 6.2
2000 BBBY @ 7.35
96400 BA @ 9.53
16900 BAC @ 6.1
56400 AA @ 6.48
97100 BBBY @ 3.15
95900 CSCO @ 8.48
86300 BA @ 3.36
94100 AAPL @ 9.55
78800 AAPL @ 9.07
29200 CMCSA @ 9.19
64400 C @ 7.34
64500 AA @ 6.04
32500 CMCSA @ 1
63200 BBBY @ 8.09
4000 C @ 6.6
78300 BA @ 7.77
50300 BA @ 1.16
20500 CMCSA @ 1.25
43900 BAC @ 2.32
95700 BAC @ 9
37300 C @ 5.5
48500 C @ 3.64
15000 CAT @ 6.77
9800 CAT @ 3.97
50900 BAC @ 5.72
68100 AA @ 1.24
34500 AAPL @ 2.35
50700 CMCSA @ 4.2
53100 CAT @ 1.96
21500 CAT @ 1.1
16300 BAC @ 6.25
50600 C @ 2.28
15200 C @ 1.54
30700 CSCO @ 7.75
7300 CMCSA @ 4.11
37600 CSCO @ 3.34
41400 AAPL @ 2.94
3000 CAT @ 2.34
93700 CAT @ 1.11
58700 CAT @ 6.19
66900 BBBY @ 2.84
38600 C @ 6.6
50500 CSCO @ 3
65900 AAPL @ 5.32
30900 CMCSA @ 8.2
53400 AA @ 5.14
3200 AA @ 8.36
29500 BAC @ 3.02
78000 AA @ 5.88
5600 BBBY @ 3.84
44400 AA @ 1.36
16100 C @ 1
97900 AA @ 9.55
24400 AA @ 7.38
2200 C @ 4.88
38500 C @ 7.2
72000 CSCO @ 9.29
94900 C @ 7.95
48100 C @ 4.72
9500 CMCSA @ 3.6
56100 AA @ 5.32
47500 CMCSA @ 9.63
40000 BA @ 1.9
24200 AAPL @ 7.48
62600 AAPL @ 4.75
54800 CAT @ 7.19
56600 AAPL @ 7.66
74600 BBBY @ 9.74
6000 AAPL @ 1.36
83500 C @ 6.12
18500 AAPL @ 3
30200 AAPL @ 7.46
5900 BA @ 8.7
45200 CMCSA @ 2.82
65000 AA @ 7.99
8300 BBBY @ 9
90800 BA @ 1.09
24500 CSCO @ 1
40600 CMCSA @ 2.2
77300 BBBY @ 6.86
53900 BAC @ 2.83
34100 CMCSA @ 7.34
55800 AAPL @ 1.25
11800 AA @ 6.88
68200 AA @ 7.35
99800 CAT @ 4.38
62000 AA @ 6.8
40800 C @ 2.79
26400 BA @ 9.88
22700 BAC @ 8.2
68400 CSCO @ 9.4
55400 CSCO @ 3.4
41300 AAPL @ 8.08
6400 CMCSA @ 5.36
94000 CMCSA @ 4.96
66600 AAPL @ 9.76
40800 CSCO @ 7.41
46900 BBBY @ 6.64
58900 CMCSA @ 3.7
35700 CMCSA @ 7.18
67500 BAC @ 5.44
20300 BBBY @ 1
87200 AAPL @ 6.44
38200 C @ 7
5400 CAT @ 2.48
11600 AAPL @ 5.77
8800 BAC @ 9.16
54300 BA @ 1.6
86400 BA @ 1
83900 AA @ 3.9
31800 AA @ 3.1
94700 C @ 8.92
69300 BA @ 1
75800 C @ 6.88
20500 CMCSA @ 8.3
67700 AA @ 8.8
16300 BAC @ 3.34
80700 AAPL @ 3
51000 CSCO @ 4.24
31700 AAPL @ 6
56000 CSCO @ 4.78
39900 AA @ 8.08
9900 BAC @ 2.89
45000 AAPL @ 9.28
60200 AA @ 9
84900 CSCO @ 9.7
42800 BBBY @ 1.06
31000 CSCO @ 5.8
61100 AA @ 3.4
7500 CSCO @ 5.41
91800 CMCSA @ 8.82
16300 AAPL @ 6.4
83800 AA @ 8.75
80600 AA @ 5.32
31300 CSCO @ 2.75
69300 AA @ 7.08
65700 BAC @ 8.58
81100 CMCSA @ 8.62
54700 C @ 6.71
3700 AA @ 4.81
21900 BBBY @ 1.67
75000 C @ 7.98
76100 C @ 6.13
90800 BA @ 8.59
28900 BAC @ 1.45
3200 CSCO @ 7.33
24600 C @ 8.2
59900 BA @ 4
5700 BA @ 6.67
27800 C @ 8.2
35500 BAC @ 4.3
42000 BBBY @ 3.88
60200 BBBY @ 9.18
54200 AA @ 6.34
45100 BBBY @ 9.24
25100 C @ 3.51
57600 BBBY @ 6.76
5400 BBBY @ 3.7
3500 BBBY @ 9.4
32900 CSCO @ 2.3
41100 BA @ 4.2
99800 CSCO @ 6.96
11900 AA @ 8.96
75900 AA @ 2.66
5800 CMCSA @ 5.84
95700 CAT @ 1.4
27200 BA @ 1.82
23700 CMCSA @ 1.75
38900 AAPL @ 5.05
71400 CMCSA @ 2.91
33600 CMCSA @ 5.8
64300 BBBY @ 5
60000 BBBY @ 1
64300 BA @ 5.11
30400 AAPL @ 3.16
16100 CAT @ 1.78
61900 CAT @ 2.48
41200 CMCSA @ 8.65
52300 AA @ 3.16
21700 CAT @ 7.92
25800 AA @ 9.15
17800 BBBY @ 2.94
97700 C @ 7.94
22100 AAPL @ 4.69
85000 CSCO @ 5.49
42000 BBBY @ 1.05
34200 CAT @ 9.82
86700 BBBY @ 9.12
92400 CSCO @ 6
66800 BAC @ 5.32
69700 CMCSA @ 1
50800 AAPL @ 2.86
94100 BAC @ 1.81
95200 AA @ 2.68
17800 BAC @ 2.2
51700 CSCO @ 5.45
3400 BA @ 1.72
4900 AA @ 5.8
47600 AAPL @ 3.25
85900 AAPL @ 4.44
66600 BA @ 9.96
13800 BA @ 3.45
56500 CAT @ 2
91700 CAT @ 7.24
76700 CAT @ 8.8
27000 BA @ 5.68
57600 C @ 8.98
29000 AA @ 5.1
92400 CAT @ 9.16
9000 CSCO @ 3.4
34900 BBBY @ 9.88
85500 AAPL @ 3.28
49800 BA @ 4.93
96100 C @ 7.14
66900 BA @ 2.02
22100 CAT @ 4
9700 CAT @ 3
50300 C @ 9.36
56600 CSCO @ 6.76
72600 AAPL @ 6.4
65900 C @ 2.08
40400 AA @ 2.26
72800 AA @ 6.72
48400 BAC @ 5.5
15800 C @ 6.21
48700 C @ 2.05
95400 CMCSA @ 2.3
52700 AAPL @ 1.67
8000 C @ 9.96
10700 CAT @ 3.52
89700 BA @ 3.14
56900 BBBY @ 2.72
15400 BBBY @ 7.75
97000 CAT @ 7.24
81200 CSCO @ 8.5
64000 AA @ 9.85
98300 CMCSA @ 7.48
97000 CAT @ 9.58
72200 CMCSA @ 9.06
5300 CMCSA @ 2.07
9900 CSCO @ 1.18
76200 BA @ 6.76
77600 CAT @ 6.92
86200 BBBY @ 9.51
77300 AAPL @ 5.86
64800 C @ 1.71
11400 CMCSA @ 6.25
30500 C @ 5.23
900 AAPL @ 7.76
68500 AA @ 6.31
94500 BA @ 8
21500 AA @ 3.19
36400 C @ 9.1
38500 AA @ 9.45
58300 BA @ 6.37
37000 BAC @ 3.07
88000 CAT @ 6.16
31400 AAPL @ 7.84
55100 C @ 2.3
41700 AAPL @ 7.27
26700 CSCO @ 9.8
85000 BA @ 5.65
22800 BA @ 1.97
19000 AAPL @ 2.32
96800 CSCO @ 6
53700 AA @ 1.48
47600 BA @ 2.4
89600 CAT @ 3.61
47400 BA @ 9.3
18900 AA @ 4.9
96000 C @ 4.35
40900 CAT @ 7.2
3200 CAT @ 5.6
81400 AAPL @ 3.52
7800 BA @ 5.86
33200 BAC @ 7.96
33100 CSCO @ 5.34
98200 BA @ 3.28
60800 C @ 3.52
31700 C @ 3.55
30400 C @ 8.35
32800 CMCSA @ 2.1
3400 AA @ 7.1
27900 CSCO @ 9.2
94300 CMCSA @ 3.7
58600 AA @ 2.9
73600 CMCSA @ 7.12
12400 AA @ 1.9
71000 CMCSA @ 7.04
71100 CMCSA @ 5.44
94700 C @ 2.8
59800 AAPL @ 1.78
36300 CSCO @ 4
45500 CAT @ 1.45
62200 BAC @ 9.29
37400 AA @ 2.59
93500 AAPL @ 5.2
23300 CSCO @ 8.63
30800 CSCO @ 7.4
34100 AA @ 2.62
14500 BAC @ 2.98
83600 AAPL @ 3.35
34000 BA @ 4.69
15400 AAPL @ 2.02
13800 AA @ 4.15
55100 C @ 3.76
68300 C @ 9.72
56200 AAPL @ 7.4
14300 CSCO @ 9
66000 AA @ 3.64
51500 AA @ 8.98
80500 BBBY @ 9.1
29800 AA @ 1.35
6700 C @ 1
27000 BA @ 5.52
73100 BA @ 4.58
34300 CSCO @ 2.4
49300 CMCSA @ 8.13
53800 BBBY @ 2.38
69700 BBBY @ 8.42
4000 CAT @ 5.15
92600 BA @ 3.64
18300 AA @ 5.5
65900 CSCO @ 1.18
90900 CMCSA @ 5.86
22400 CSCO @ 6.25
61300 BA @ 2.17
8700 BAC @ 4.7
61600 CMCSA @ 3.74
68900 CAT @ 7.34
75600 C @ 9.28
71500 CMCSA @ 4.99
43200 BA @ 8.44
56800 AA @ 9.46
91900 C @ 1.79
54200 CSCO @ 1.44
60200 AAPL @ 3.1
73800 CSCO @ 6.28
78700 BA @ 1.26
3300 BBBY @ 8.53
56300 BAC @ 1.24
94400 C @ 7.79
62500 BAC @ 1
49600 BAC @ 1.09
64500 BBBY @ 1.28
67800 BA @ 8.3
34500 AA @ 3.9
73100 CSCO @ 7.45
79600 C @ 2.94
